68.457	85.114	0.500	0.043
69.250	86.631	0.500	0.043
70.057	88.811	0.500	0.044
70.888	89.867	0.500	0.045
71.742	85.784	0.500	0.043
72.622	82.095	0.500	0.041
73.528	80.056	0.500	0.040
74.457	104.732	0.500	0.052
75.424	46.037	0.500	0.023
76.429	100.287	0.500	0.050
77.466	71.661	0.500	0.036
78.522	71.883	0.500	0.036
79.596	116.808	0.500	0.058
80.677	111.076	0.500	0.056
81.768	99.600	0.500	0.050
82.862	122.750	0.500	0.061
83.942	90.121	0.500	0.045
85.007	85.730	0.500	0.043
86.060	91.086	0.500	0.046
87.100	104.494	0.500	0.052
88.137	102.327	0.500	0.051
89.165	74.040	0.500	0.037
90.175	102.478	0.500	0.051
91.165	83.124	0.500	0.042
92.142	117.427	0.500	0.059
93.102	71.980	0.500	0.036
94.053	97.608	0.500	0.049
94.991	72.857	0.500	0.036
95.925	96.669	0.500	0.048
96.834	69.953	0.500	0.035
97.771	77.087	0.500	0.039
98.607	84.913	0.500	0.042
99.534	78.016	0.500	0.039
100.345	97.758	0.500	0.049
101.205	73.799	0.500	0.037
102.037	93.112	0.500	0.047
102.868	75.825	0.500	0.038
103.688	89.582	0.500	0.045
104.501	69.173	0.500	0.035
105.306	86.829	0.500	0.043
106.104	89.257	0.500	0.045
106.894	84.624	0.500	0.042
107.674	81.238	0.500	0.041
108.449	83.841	0.500	0.042
109.217	83.918	0.500	0.042
109.978	85.294	0.500	0.043
110.734	86.176	0.500	0.043
111.483	83.784	0.500	0.042
112.224	84.788	0.500	0.042
112.959	84.494	0.500	0.042
113.699	85.060	0.500	0.043
114.424	85.495	0.500	0.043
115.141	86.484	0.500	0.043
115.854	85.234	0.500	0.043
116.559	84.809	0.500	0.042
117.258	84.999	0.500	0.043
117.944	84.885	0.500	0.042
118.645	84.969	0.500	0.042
119.328	85.844	0.500	0.043
120.010	86.152	0.500	0.043
120.683	84.095	0.500	0.042
121.353	86.212	0.500	0.043
122.017	84.735	0.500	0.042
122.677	83.961	0.500	0.042
123.332	83.790	0.500	0.042
123.982	83.513	0.500	0.042
124.632	84.232	0.500	0.042
125.265	87.368	0.500	0.044
125.897	85.730	0.500	0.043
126.525	84.008	0.500	0.042
127.147	86.219	0.500	0.043
127.767	86.366	0.500	0.043
128.393	85.957	0.500	0.043
128.996	85.284	0.500	0.043
129.613	87.280	0.500	0.044
130.219	86.467	0.500	0.043
130.818	86.011	0.500	0.043
131.415	86.380	0.500	0.043
132.010	84.607	0.500	0.042
132.600	89.244	0.500	0.045
133.188	86.279	0.500	0.043
133.770	87.800	0.500	0.044
134.350	85.502	0.500	0.043
134.929	86.895	0.500	0.043
135.504	88.299	0.500	0.044
136.075	86.795	0.500	0.043
136.643	85.190	0.500	0.043
137.207	85.388	0.500	0.043
137.769	85.431	0.500	0.043
138.327	84.608	0.500	0.042
138.884	88.075	0.500	0.044
139.470	86.788	0.500	0.043
139.986	87.706	0.500	0.044
140.534	86.346	0.500	0.043
141.080	87.589	0.500	0.044
141.622	88.058	0.500	0.044
142.161	87.525	0.500	0.044
142.696	87.438	0.500	0.044
143.239	87.321	0.500	0.044
143.768	87.719	0.500	0.044
144.297	87.927	0.500	0.044
144.821	86.678	0.500	0.043
145.345	88.865	0.500	0.044
145.865	88.497	0.500	0.044
146.383	87.143	0.500	0.044
146.898	87.857	0.500	0.044
147.412	88.001	0.500	0.044
147.917	87.562	0.500	0.044
148.425	88.547	0.500	0.044
148.930	89.200	0.500	0.045
149.432	88.058	0.500	0.044
149.934	88.711	0.500	0.044
150.429	88.312	0.500	0.044
150.923	88.145	0.500	0.044
151.414	89.157	0.500	0.045
151.931	88.727	0.500	0.044
152.396	88.617	0.500	0.044
153.010	89.307	0.500	0.045
154.063	91.186	0.500	0.046
155.536	90.620	0.500	0.045
157.217	92.516	0.500	0.046
158.932	93.367	0.500	0.047
160.631	90.757	0.500	0.045
162.310	92.807	0.500	0.046
163.964	91.608	0.500	0.046
165.596	93.789	0.500	0.047
167.205	92.760	0.500	0.046
168.792	93.112	0.500	0.047
170.358	93.765	0.500	0.047
171.907	93.976	0.500	0.047
173.437	94.857	0.500	0.047
174.951	95.028	0.500	0.048
176.441	96.006	0.500	0.048
177.919	94.120	0.500	0.047
179.380	94.479	0.500	0.047
180.826	95.035	0.500	0.048
182.260	95.735	0.500	0.048
183.682	94.455	0.500	0.047
185.112	97.041	0.500	0.049
186.497	96.311	0.500	0.048
187.902	96.050	0.500	0.048
189.273	96.934	0.500	0.048
190.633	96.163	0.500	0.048
191.985	97.075	0.500	0.049
193.325	98.033	0.500	0.049
194.653	97.668	0.500	0.049
195.972	98.586	0.500	0.049
197.281	97.966	0.500	0.049
198.580	99.925	0.500	0.050
199.870	99.895	0.500	0.050
201.147	100.197	0.500	0.050
202.416	100.327	0.500	0.050
203.751	99.054	0.500	0.050
204.927	100.973	0.500	0.050
206.169	100.136	0.500	0.050
207.413	100.796	0.500	0.050
208.639	101.352	0.500	0.051
209.858	101.570	0.500	0.051
211.068	102.910	0.500	0.051
212.271	102.447	0.500	0.051
213.466	102.149	0.500	0.051
214.652	102.514	0.500	0.051
215.833	103.449	0.500	0.052
217.004	103.794	0.500	0.052
218.169	105.265	0.500	0.053
219.327	103.710	0.500	0.052
220.479	104.025	0.500	0.052
221.621	105.887	0.500	0.053
222.758	106.222	0.500	0.053
223.887	107.334	0.500	0.054
225.010	106.768	0.500	0.053
226.117	106.802	0.500	0.053
227.224	106.651	0.500	0.053
228.342	109.284	0.500	0.055
229.436	107.515	0.500	0.054
230.526	108.396	0.500	0.054
231.607	109.502	0.500	0.055
232.665	109.555	0.500	0.055
233.751	110.975	0.500	0.055
234.808	110.597	0.500	0.055
235.854	111.451	0.500	0.056
236.902	110.403	0.500	0.055
237.950	111.930	0.500	0.056
238.992	111.957	0.500	0.056
240.026	113.330	0.500	0.057
241.056	113.873	0.500	0.057
242.078	112.489	0.500	0.056
243.095	113.444	0.500	0.057
244.106	113.464	0.500	0.057
245.113	113.933	0.500	0.057
246.113	113.380	0.500	0.057
247.108	114.322	0.500	0.057
248.097	115.055	0.500	0.058
249.079	114.110	0.500	0.057
250.065	114.539	0.500	0.057
251.036	116.613	0.500	0.058
252.002	115.222	0.500	0.058
252.964	116.057	0.500	0.058
253.921	117.346	0.500	0.059
254.873	117.175	0.500	0.059
255.819	117.577	0.500	0.059
256.763	116.904	0.500	0.058
257.700	118.666	0.500	0.059
258.626	117.065	0.500	0.059
259.553	118.194	0.500	0.059
260.478	117.792	0.500	0.059
261.453	118.455	0.500	0.059
262.332	118.237	0.500	0.059
263.231	118.686	0.500	0.059
264.138	120.357	0.500	0.060
265.044	119.825	0.500	0.060
265.941	119.879	0.500	0.060
266.834	120.585	0.500	0.060
267.722	120.354	0.500	0.060
268.605	119.808	0.500	0.060
269.483	121.985	0.500	0.061
270.359	121.684	0.500	0.061
271.229	121.908	0.500	0.061
272.094	121.346	0.500	0.061
272.956	121.848	0.500	0.061
273.813	122.012	0.500	0.061
274.666	121.620	0.500	0.061
275.526	120.629	0.500	0.060
276.368	123.071	0.500	0.062
277.208	123.904	0.500	0.062
278.030	122.973	0.500	0.061
278.875	124.909	0.500	0.062
279.693	125.412	0.500	0.063
280.526	124.333	0.500	0.062
281.344	124.795	0.500	0.062
282.157	123.871	0.500	0.062
282.966	124.360	0.500	0.062
283.772	126.812	0.500	0.063
284.573	124.782	0.500	0.062
285.369	126.417	0.500	0.063
286.156	125.449	0.500	0.063
286.944	126.015	0.500	0.063
287.728	127.586	0.500	0.064
288.507	125.784	0.500	0.063
289.283	126.752	0.500	0.063
290.055	126.497	0.500	0.063
290.820	127.539	0.500	0.064
291.584	127.013	0.500	0.064
292.340	128.477	0.500	0.064
293.107	127.847	0.500	0.064
293.859	127.555	0.500	0.064
294.608	128.353	0.500	0.064
295.354	128.332	0.500	0.064
296.094	127.988	0.500	0.064
296.832	129.040	0.500	0.065
297.566	128.503	0.500	0.064
298.292	127.951	0.500	0.064
299.016	130.058	0.500	0.065
299.706	128.001	0.500	0.064
300.285	129.277	0.500	0.065
300.691	129.291	0.500	0.065
300.907	130.205	0.500	0.065
300.957	129.666	0.500	0.065
300.880	129.800	0.500	0.065
300.718	129.287	0.500	0.065
300.511	129.257	0.500	0.065
300.285	128.885	0.500	0.064
300.064	129.341	0.500	0.065
299.867	130.265	0.500	0.065
299.714	129.338	0.500	0.065
299.616	129.773	0.500	0.065
299.576	129.240	0.500	0.065
299.598	129.934	0.500	0.065
299.673	129.116	0.500	0.065
299.792	127.988	0.500	0.064
299.912	129.485	0.500	0.065
300.037	128.771	0.500	0.064
300.143	130.550	0.500	0.065
300.219	129.099	0.500	0.065
300.261	129.766	0.500	0.065
300.268	129.106	0.500	0.065
