289.177	127.519	0.500	0.064
288.215	127.506	0.500	0.064
287.264	127.905	0.500	0.064
286.319	127.215	0.500	0.064
285.383	126.344	0.500	0.063
284.458	126.039	0.500	0.063
283.542	126.193	0.500	0.063
282.647	126.092	0.500	0.063
281.770	126.521	0.500	0.063
280.898	125.660	0.500	0.063
280.048	126.022	0.500	0.063
279.177	126.277	0.500	0.063
278.325	124.578	0.500	0.062
277.479	123.929	0.500	0.062
276.638	123.989	0.500	0.062
275.804	123.832	0.500	0.062
274.973	123.828	0.500	0.062
274.146	123.795	0.500	0.062
273.323	122.022	0.500	0.061
272.500	122.290	0.500	0.061
271.677	122.820	0.500	0.061
270.852	121.440	0.500	0.061
270.023	122.374	0.500	0.061
269.199	120.978	0.500	0.060
268.382	122.106	0.500	0.061
267.571	121.255	0.500	0.061
266.763	121.074	0.500	0.061
265.960	119.995	0.500	0.060
265.154	120.636	0.500	0.060
264.349	119.721	0.500	0.060
263.535	120.475	0.500	0.060
262.702	119.118	0.500	0.060
261.943	119.962	0.500	0.060
261.151	118.844	0.500	0.059
260.363	117.725	0.500	0.059
259.577	118.984	0.500	0.059
258.794	118.569	0.500	0.059
258.009	117.882	0.500	0.059
257.228	119.091	0.500	0.060
256.445	116.981	0.500	0.058
255.662	117.185	0.500	0.059
254.884	117.410	0.500	0.059
254.111	116.415	0.500	0.058
253.342	115.316	0.500	0.058
252.572	116.140	0.500	0.058
251.804	115.892	0.500	0.058
251.034	115.802	0.500	0.058
250.261	114.820	0.500	0.057
249.490	115.028	0.500	0.058
248.719	112.539	0.500	0.056
247.947	113.149	0.500	0.057
247.176	111.900	0.500	0.056
246.414	113.149	0.500	0.057
245.658	111.038	0.500	0.056
244.903	112.700	0.500	0.056
244.145	111.749	0.500	0.056
243.385	112.582	0.500	0.056
242.624	110.757	0.500	0.055
241.864	110.331	0.500	0.055
241.105	110.405	0.500	0.055
240.350	111.065	0.500	0.056
239.597	111.119	0.500	0.056
238.838	109.092	0.500	0.055
238.080	109.025	0.500	0.055
237.323	108.858	0.500	0.054
236.570	109.505	0.500	0.055
235.816	108.091	0.500	0.054
235.064	109.106	0.500	0.055
234.314	107.548	0.500	0.054
233.566	107.504	0.500	0.054
232.820	108.292	0.500	0.054
232.075	106.376	0.500	0.053
231.331	106.988	0.500	0.053
230.589	106.764	0.500	0.053
229.849	107.139	0.500	0.054
229.107	106.469	0.500	0.053
228.367	105.559	0.500	0.053
227.627	104.814	0.500	0.052
226.888	105.428	0.500	0.053
226.146	105.933	0.500	0.053
225.410	105.850	0.500	0.053
224.669	105.937	0.500	0.053
223.932	104.687	0.500	0.052
223.196	104.527	0.500	0.052
222.460	103.478	0.500	0.052
221.725	103.726	0.500	0.052
220.980	103.237	0.500	0.052
220.243	104.768	0.500	0.052
219.520	103.166	0.500	0.052
218.778	102.543	0.500	0.051
218.047	104.135	0.500	0.052
217.319	102.440	0.500	0.051
216.590	102.657	0.500	0.051
215.827	104.406	0.500	0.052
215.163	102.289	0.500	0.051
214.456	101.528	0.500	0.051
213.745	101.947	0.500	0.051
213.030	101.357	0.500	0.051
212.316	101.324	0.500	0.051
211.602	101.150	0.500	0.051
210.887	101.445	0.500	0.051
210.174	100.034	0.500	0.050
209.463	100.765	0.500	0.050
208.752	99.307	0.500	0.050
208.042	101.130	0.500	0.051
207.333	100.561	0.500	0.050
206.622	99.321	0.500	0.050
205.913	99.981	0.500	0.050
205.206	100.976	0.500	0.050
204.489	98.608	0.500	0.049
203.783	100.242	0.500	0.050
203.080	99.689	0.500	0.050
202.387	99.116	0.500	0.050
201.676	98.390	0.500	0.049
200.977	98.658	0.500	0.049
200.280	98.480	0.500	0.049
199.582	98.148	0.500	0.049
198.886	98.209	0.500	0.049
198.191	97.341	0.500	0.049
197.497	97.649	0.500	0.049
196.804	97.968	0.500	0.049
196.112	97.977	0.500	0.049
195.423	96.661	0.500	0.048
194.730	96.165	0.500	0.048
194.039	97.502	0.500	0.049
193.349	98.956	0.500	0.049
192.661	96.668	0.500	0.048
191.972	95.663	0.500	0.048
191.285	96.510	0.500	0.048
190.600	96.541	0.500	0.048
189.918	96.313	0.500	0.048
189.237	95.278	0.500	0.048
188.560	96.256	0.500	0.048
187.878	96.507	0.500	0.048
187.198	95.244	0.500	0.048
186.520	94.946	0.500	0.047
185.847	95.301	0.500	0.048
185.163	95.649	0.500	0.048
184.491	95.278	0.500	0.048
183.822	94.604	0.500	0.047
183.162	94.541	0.500	0.047
182.503	94.380	0.500	0.047
181.839	94.380	0.500	0.047
181.178	95.351	0.500	0.048
180.517	94.638	0.500	0.047
179.854	92.832	0.500	0.046
179.192	94.725	0.500	0.047
178.537	93.475	0.500	0.047
177.883	92.447	0.500	0.046
177.232	92.437	0.500	0.046
176.582	92.588	0.500	0.046
175.932	94.266	0.500	0.047
175.280	92.454	0.500	0.046
174.628	93.016	0.500	0.047
173.979	91.975	0.500	0.046
173.330	93.325	0.500	0.047
172.682	93.171	0.500	0.047
172.039	91.680	0.500	0.046
171.400	92.370	0.500	0.046
170.763	91.767	0.500	0.046
170.128	92.926	0.500	0.046
169.494	91.643	0.500	0.046
168.861	91.991	0.500	0.046
168.230	91.107	0.500	0.046
167.602	90.588	0.500	0.045
166.975	91.362	0.500	0.046
166.350	90.759	0.500	0.045
165.726	90.759	0.500	0.045
165.103	90.672	0.500	0.045
164.482	90.457	0.500	0.045
163.864	91.633	0.500	0.046
163.246	91.539	0.500	0.046
162.626	89.968	0.500	0.045
162.012	90.431	0.500	0.045
161.359	89.265	0.500	0.045
160.783	89.111	0.500	0.045
160.172	90.199	0.500	0.045
159.561	89.744	0.500	0.045
158.954	89.298	0.500	0.045
158.350	89.355	0.500	0.045
157.736	89.385	0.500	0.045
157.135	89.503	0.500	0.045
156.537	89.402	0.500	0.045
155.939	89.981	0.500	0.045
155.344	88.029	0.500	0.044
154.751	89.228	0.500	0.045
154.158	88.762	0.500	0.044
153.567	87.425	0.500	0.044
152.978	88.323	0.500	0.044
152.393	87.660	0.500	0.044
151.809	88.236	0.500	0.044
151.230	88.206	0.500	0.044
150.656	86.307	0.500	0.043
150.082	88.879	0.500	0.044
149.507	87.717	0.500	0.044
148.934	87.499	0.500	0.044
148.363	87.402	0.500	0.044
147.794	87.372	0.500	0.044
147.226	87.429	0.500	0.044
146.659	86.736	0.500	0.043
146.094	87.687	0.500	0.044
145.533	88.511	0.500	0.044
144.971	86.595	0.500	0.043
144.411	86.638	0.500	0.043
143.853	85.791	0.500	0.043
143.298	86.280	0.500	0.043
142.745	86.220	0.500	0.043
142.193	86.183	0.500	0.043
141.643	86.659	0.500	0.043
141.094	87.211	0.500	0.044
140.547	86.990	0.500	0.043
140.002	86.223	0.500	0.043
139.458	86.783	0.500	0.043
138.916	86.736	0.500	0.043
138.377	85.462	0.500	0.043
137.840	85.332	0.500	0.043
137.306	86.213	0.500	0.043
136.773	85.714	0.500	0.043
136.234	86.193	0.500	0.043
135.712	86.307	0.500	0.043
135.176	87.299	0.500	0.044
134.651	85.105	0.500	0.043
134.126	85.275	0.500	0.043
133.604	85.808	0.500	0.043
133.084	85.074	0.500	0.043
132.565	85.034	0.500	0.043
132.051	84.002	0.500	0.042
131.535	84.196	0.500	0.042
131.022	85.131	0.500	0.043
130.512	86.009	0.500	0.043
130.004	83.935	0.500	0.042
129.498	84.297	0.500	0.042
128.992	84.870	0.500	0.042
128.485	84.233	0.500	0.042
127.981	83.192	0.500	0.042
127.480	83.617	0.500	0.042
126.982	84.434	0.500	0.042
126.483	84.019	0.500	0.042
125.988	83.982	0.500	0.042
125.486	84.501	0.500	0.042
124.994	84.321	0.500	0.042
124.499	83.530	0.500	0.042
124.006	83.520	0.500	0.042
123.498	84.086	0.500	0.042
123.005	83.315	0.500	0.042
122.518	83.553	0.500	0.042
122.030	83.644	0.500	0.042
121.544	83.989	0.500	0.042
121.063	84.016	0.500	0.042
120.582	82.652	0.500	0.041
120.103	84.233	0.500	0.042
119.626	82.384	0.500	0.041
119.150	83.178	0.500	0.042
118.675	83.121	0.500	0.042
118.203	82.572	0.500	0.041
117.734	83.748	0.500	0.042
117.263	82.361	0.500	0.041
116.799	83.359	0.500	0.042
116.335	83.744	0.500	0.042
115.874	82.833	0.500	0.041
115.412	82.458	0.500	0.041
114.953	82.602	0.500	0.041
114.497	83.068	0.500	0.042
114.017	82.666	0.500	0.041
113.589	82.863	0.500	0.041
113.137	82.388	0.500	0.041
112.687	82.511	0.500	0.041
112.239	83.329	0.500	0.042
111.791	82.934	0.500	0.041
111.345	83.132	0.500	0.042
110.894	83.319	0.500	0.042
110.454	82.863	0.500	0.041
110.015	82.525	0.500	0.041
109.576	81.822	0.500	0.041
109.138	82.455	0.500	0.041
108.702	82.247	0.500	0.041
108.270	82.518	0.500	0.041
107.840	82.444	0.500	0.041
107.408	82.967	0.500	0.041
106.982	81.265	0.500	0.041
106.556	83.376	0.500	0.042
106.131	82.033	0.500	0.041
105.712	82.079	0.500	0.041
105.293	79.611	0.500	0.040
104.875	81.470	0.500	0.041
104.458	81.265	0.500	0.041
104.041	80.317	0.500	0.040
103.624	80.231	0.500	0.040
103.208	81.165	0.500	0.041
102.794	80.984	0.500	0.040
102.384	81.992	0.500	0.041
101.971	80.793	0.500	0.040
101.563	80.485	0.500	0.040
101.157	81.594	0.500	0.041
100.753	80.167	0.500	0.040
100.350	80.562	0.500	0.040
99.949	80.880	0.500	0.040
99.544	80.662	0.500	0.040
99.128	80.673	0.500	0.040
98.720	80.739	0.500	0.040
98.313	79.738	0.500	0.040
97.913	79.701	0.500	0.040
97.516	79.088	0.500	0.040
97.119	80.294	0.500	0.040
96.722	80.588	0.500	0.040
96.326	80.468	0.500	0.040
95.937	79.383	0.500	0.040
95.526	80.726	0.500	0.040
95.161	78.830	0.500	0.039
94.774	79.484	0.500	0.040
94.392	78.676	0.500	0.039
94.007	79.292	0.500	0.040
93.624	78.941	0.500	0.039
93.244	79.705	0.500	0.040
92.869	79.795	0.500	0.040
92.497	78.619	0.500	0.039
92.124	80.900	0.500	0.040
91.753	79.524	0.500	0.040
91.384	80.606	0.500	0.040
91.018	78.612	0.500	0.039
90.651	79.661	0.500	0.040
90.286	80.153	0.500	0.040
89.923	80.012	0.500	0.040
89.562	83.296	0.500	0.042
89.203	80.967	0.500	0.040
88.845	82.756	0.500	0.041
88.489	81.758	0.500	0.041
88.137	83.717	0.500	0.042
87.785	83.583	0.500	0.042
87.434	83.754	0.500	0.042
87.084	84.096	0.500	0.042
86.736	86.642	0.500	0.043
86.395	85.134	0.500	0.043
86.054	86.310	0.500	0.043
85.709	87.653	0.500	0.044
85.366	88.430	0.500	0.044
85.037	89.187	0.500	0.045
84.701	87.412	0.500	0.044
84.368	87.948	0.500	0.044
84.034	90.520	0.500	0.045
83.703	89.285	0.500	0.045
83.375	87.650	0.500	0.044
83.049	88.273	0.500	0.044
82.723	90.216	0.500	0.045
82.401	90.637	0.500	0.045
82.075	89.368	0.500	0.045
81.756	91.978	0.500	0.046
81.441	93.130	0.500	0.047
81.129	91.468	0.500	0.046
80.816	91.455	0.500	0.046
80.505	90.718	0.500	0.045
80.200	91.270	0.500	0.046
79.903	92.875	0.500	0.046
79.624	92.804	0.500	0.046
79.352	94.580	0.500	0.047
79.087	94.231	0.500	0.047
78.825	94.503	0.500	0.047
78.565	94.748	0.500	0.047
78.302	97.699	0.500	0.049
78.033	95.659	0.500	0.048
77.757	97.149	0.500	0.049
77.475	94.198	0.500	0.047
77.185	94.285	0.500	0.047
76.883	95.025	0.500	0.048
76.571	94.516	0.500	0.047
76.247	95.196	0.500	0.048
75.911	94.999	0.500	0.048
75.558	95.441	0.500	0.048
75.201	94.878	0.500	0.047
74.828	95.940	0.500	0.048
74.441	95.357	0.500	0.048
74.036	95.371	0.500	0.048
73.612	97.095	0.500	0.049
73.172	97.477	0.500	0.049
72.706	98.372	0.500	0.049
72.217	99.169	0.500	0.050
71.708	98.680	0.500	0.049
71.173	100.613	0.500	0.050
70.609	100.298	0.500	0.050
70.009	101.222	0.500	0.051
69.372	101.892	0.500	0.051
68.702	102.827	0.500	0.051
67.997	100.978	0.500	0.050
67.253	101.584	0.500	0.051
66.454	101.179	0.500	0.051
65.604	100.877	0.500	0.050
64.691	98.734	0.500	0.049
63.744	98.074	0.500	0.049
62.750	98.084	0.500	0.049
61.702	97.330	0.500	0.049
60.608	97.357	0.500	0.049
59.484	97.226	0.500	0.049
58.321	95.846	0.500	0.048
57.105	95.126	0.500	0.048
55.816	92.999	0.500	0.047
54.470	91.826	0.500	0.046
53.064	89.053	0.500	0.045
51.610	86.578	0.500	0.043
50.107	87.706	0.500	0.044
48.565	87.231	0.500	0.044
46.986	87.040	0.500	0.044
45.341	87.653	0.500	0.044
43.694	87.529	0.500	0.044
41.946	88.380	0.500	0.044
40.140	86.641	0.500	0.043
38.236	85.921	0.500	0.043
36.169	85.797	0.500	0.043
33.921	86.005	0.500	0.043
31.583	85.010	0.500	0.043
29.304	83.838	0.500	0.042
27.038	84.059	0.500	0.042
24.920	83.901	0.500	0.042
22.987	83.794	0.500	0.042
21.517	83.141	0.500	0.042
20.341	83.999	0.500	0.042
19.381	82.665	0.500	0.041
18.601	80.669	0.500	0.040
17.953	80.726	0.500	0.040
17.418	82.136	0.500	0.041
16.957	80.575	0.500	0.040
16.553	79.409	0.500	0.040
16.149	78.733	0.500	0.039
15.759	79.269	0.500	0.040
15.361	78.026	0.500	0.039
15.006	78.790	0.500	0.039
14.658	76.167	0.500	0.038
14.297	77.500	0.500	0.039
13.925	76.606	0.500	0.038
13.111	75.453	0.500	0.038
13.239	73.521	0.500	0.037
13.260	73.115	0.500	0.037
12.772	73.075	0.500	0.037
12.859	72.697	0.500	0.036
12.335	72.392	0.500	0.036
11.768	71.772	0.500	0.036
11.352	71.987	0.500	0.036
11.447	72.717	0.500	0.036
12.281	72.556	0.500	0.036
11.970	70.962	0.500	0.035
12.102	71.692	0.500	0.036
11.705	71.444	0.500	0.036
10.690	71.471	0.500	0.036
10.984	71.223	0.500	0.036
10.503	71.833	0.500	0.036
10.783	71.471	0.500	0.036
10.260	70.781	0.500	0.035
10.677	70.530	0.500	0.035
11.247	71.836	0.500	0.036
11.346	70.469	0.500	0.035
11.086	70.741	0.500	0.035
10.548	70.777	0.500	0.035
10.119	71.109	0.500	0.036
9.712	71.096	0.500	0.036
10.077	70.624	0.500	0.035
10.879	70.453	0.500	0.035
10.497	70.834	0.500	0.035
10.793	69.900	0.500	0.035
10.315	69.846	0.500	0.035
9.711	70.429	0.500	0.035
9.392	71.025	0.500	0.036
9.692	70.704	0.500	0.035
10.619	70.382	0.500	0.035
10.308	69.826	0.500	0.035
10.566	70.027	0.500	0.035
10.152	70.543	0.500	0.035
9.346	70.901	0.500	0.035
9.093	68.798	0.500	0.034
9.262	68.804	0.500	0.034
9.001	69.615	0.500	0.035
9.178	69.933	0.500	0.035
9.686	69.783	0.500	0.035
10.142	69.528	0.500	0.035
10.295	70.905	0.500	0.035
10.109	69.250	0.500	0.035
9.586	69.913	0.500	0.035
9.200	70.088	0.500	0.035
8.850	68.855	0.500	0.034
9.176	68.778	0.500	0.034
10.103	68.590	0.500	0.034
9.823	69.330	0.500	0.035
10.093	69.592	0.500	0.035
9.776	69.518	0.500	0.035
8.874	69.109	0.500	0.035
8.711	69.685	0.500	0.035
8.810	69.813	0.500	0.035
8.683	69.943	0.500	0.035
8.777	69.595	0.500	0.035
9.287	69.253	0.500	0.035
9.801	70.667	0.500	0.035
9.932	68.861	0.500	0.034
9.743	68.573	0.500	0.034
9.211	70.550	0.500	0.035
8.898	69.136	0.500	0.035
8.547	69.635	0.500	0.035
8.865	69.344	0.500	0.035
9.706	69.471	0.500	0.035
9.453	70.151	0.500	0.035
9.716	69.448	0.500	0.035
9.390	68.667	0.500	0.034
8.515	69.528	0.500	0.035
8.905	69.508	0.500	0.035
8.482	69.746	0.500	0.035
9.159	70.452	0.500	0.035
9.556	68.366	0.500	0.034
9.185	69.478	0.500	0.035
9.520	68.737	0.500	0.034
9.200	69.434	0.500	0.035
9.554	69.910	0.500	0.035
9.180	69.113	0.500	0.035
8.509	68.728	0.500	0.034
8.307	70.158	0.500	0.035
8.480	69.129	0.500	0.035
9.491	69.330	0.500	0.035
9.320	69.133	0.500	0.035
9.511	69.860	0.500	0.035
9.275	68.329	0.500	0.034
8.344	68.825	0.500	0.034
8.278	68.955	0.500	0.034
8.292	68.945	0.500	0.034
8.969	68.691	0.500	0.034
9.344	69.531	0.500	0.035
8.953	69.682	0.500	0.035
9.316	68.319	0.500	0.034
8.820	69.705	0.500	0.035
9.264	68.366	0.500	0.034
8.749	68.570	0.500	0.034
8.245	68.433	0.500	0.034
8.183	68.959	0.500	0.034
8.955	69.568	0.500	0.035
9.290	68.848	0.500	0.034
8.999	69.719	0.500	0.035
8.303	68.607	0.500	0.034
8.918	67.414	0.500	0.034
8.311	69.307	0.500	0.035
8.097	67.806	0.500	0.034
8.351	69.307	0.500	0.035
9.219	68.506	0.500	0.034
8.991	68.938	0.500	0.034
9.238	68.386	0.500	0.034
8.571	69.179	0.500	0.035
8.192	69.240	0.500	0.035
8.018	69.823	0.500	0.035
8.185	68.449	0.500	0.034
9.113	68.020	0.500	0.034
8.896	69.206	0.500	0.035
9.135	68.128	0.500	0.034
8.997	67.749	0.500	0.034
8.177	67.568	0.500	0.034
7.990	66.942	0.500	0.033
8.245	68.456	0.500	0.034
9.095	68.818	0.500	0.034
8.290	67.307	0.500	0.034
9.065	69.565	0.500	0.035
8.764	68.446	0.500	0.034
9.082	69.786	0.500	0.035
8.641	69.223	0.500	0.035
8.117	68.499	0.500	0.034
7.823	69.632	0.500	0.035
8.066	68.908	0.500	0.034
8.973	66.895	0.500	0.033
8.796	67.304	0.500	0.034
8.573	67.411	0.500	0.034
8.775	67.954	0.500	0.034
8.020	68.409	0.500	0.034
7.920	68.406	0.500	0.034
7.998	69.012	0.500	0.035
8.547	69.180	0.500	0.035
8.928	68.138	0.500	0.034
8.597	68.101	0.500	0.034
8.957	68.603	0.500	0.034
8.577	68.506	0.500	0.034
8.057	68.017	0.500	0.034
7.861	68.721	0.500	0.034
8.030	67.820	0.500	0.034
8.929	69.089	0.500	0.035
8.809	67.103	0.500	0.034
8.974	68.429	0.500	0.034
8.399	68.319	0.500	0.034
7.925	68.871	0.500	0.034
8.332	69.022	0.500	0.035
7.854	68.265	0.500	0.034
8.317	66.731	0.500	0.033
8.212	69.538	0.500	0.035
8.219	67.686	0.500	0.034
8.315	68.422	0.500	0.034
8.222	66.925	0.500	0.033
8.679	67.655	0.500	0.034
8.143	68.084	0.500	0.034
7.810	69.689	0.500	0.035
7.717	69.481	0.500	0.035
7.780	68.864	0.500	0.034
8.372	67.937	0.500	0.034
8.706	67.857	0.500	0.034
8.401	67.970	0.500	0.034
8.718	67.947	0.500	0.034
8.366	67.977	0.500	0.034
7.861	67.552	0.500	0.034
7.711	67.739	0.500	0.034
7.837	68.600	0.500	0.034
8.679	67.933	0.500	0.034
8.243	68.272	0.500	0.034
8.231	66.915	0.500	0.033
8.196	68.124	0.500	0.034
8.158	68.456	0.500	0.034
8.129	68.493	0.500	0.034
8.109	68.232	0.500	0.034
8.179	67.579	0.500	0.034
8.169	68.091	0.500	0.034
8.194	68.402	0.500	0.034
8.217	69.685	0.500	0.035
8.218	68.744	0.500	0.034
8.217	67.733	0.500	0.034
8.135	66.677	0.500	0.033
8.116	66.600	0.500	0.033
8.101	69.002	0.500	0.035
8.129	67.843	0.500	0.034
8.148	68.088	0.500	0.034
8.157	68.674	0.500	0.034
8.174	68.359	0.500	0.034
8.140	67.267	0.500	0.034
8.107	67.461	0.500	0.034
8.062	68.265	0.500	0.034
8.055	66.982	0.500	0.033
8.069	67.304	0.500	0.034
8.052	67.619	0.500	0.034
8.101	68.888	0.500	0.034
8.101	67.970	0.500	0.034
8.048	68.734	0.500	0.034
7.982	66.651	0.500	0.033
7.988	67.716	0.500	0.034
7.937	68.238	0.500	0.034
7.991	67.508	0.500	0.034
8.013	66.285	0.500	0.033
7.980	68.550	0.500	0.034
7.948	69.488	0.500	0.035
7.982	68.597	0.500	0.034
7.874	67.404	0.500	0.034
7.930	68.021	0.500	0.034
7.889	68.308	0.500	0.034
7.904	68.010	0.500	0.034
7.917	68.828	0.500	0.034
7.921	68.654	0.500	0.034
7.909	66.965	0.500	0.033
7.879	69.150	0.500	0.035
7.840	66.614	0.500	0.033
7.806	68.057	0.500	0.034
7.781	68.074	0.500	0.034
7.790	67.377	0.500	0.034
7.808	67.692	0.500	0.034
7.824	66.038	0.500	0.033
7.826	67.498	0.500	0.034
7.804	67.522	0.500	0.034
7.776	68.416	0.500	0.034
7.748	67.756	0.500	0.034
7.729	66.379	0.500	0.033
7.685	69.039	0.500	0.035
7.624	67.200	0.500	0.034
7.706	68.339	0.500	0.034
7.674	67.682	0.500	0.034
7.659	67.973	0.500	0.034
7.671	67.083	0.500	0.034
7.708	67.351	0.500	0.034
7.722	68.017	0.500	0.034
7.753	66.587	0.500	0.033
7.775	67.615	0.500	0.034
7.768	68.222	0.500	0.034
7.780	67.227	0.500	0.034
7.775	67.488	0.500	0.034
7.716	66.530	0.500	0.033
7.727	67.411	0.500	0.034
7.712	67.217	0.500	0.034
7.722	66.835	0.500	0.033
7.747	68.436	0.500	0.034
7.768	67.079	0.500	0.034
7.772	67.344	0.500	0.034
7.755	66.761	0.500	0.033
7.732	67.712	0.500	0.034
7.711	68.483	0.500	0.034
7.720	66.188	0.500	0.033
7.748	67.970	0.500	0.034
7.775	67.408	0.500	0.034
7.784	67.438	0.500	0.034
7.768	66.878	0.500	0.033
7.743	68.131	0.500	0.034
7.719	68.242	0.500	0.034
7.722	66.942	0.500	0.033
7.745	67.324	0.500	0.034
7.770	67.675	0.500	0.034
7.782	67.723	0.500	0.034
7.768	67.250	0.500	0.034
7.746	67.341	0.500	0.034
7.728	67.712	0.500	0.034
7.730	66.758	0.500	0.033
7.749	66.295	0.500	0.033
7.774	67.917	0.500	0.034
7.752	67.153	0.500	0.034
7.779	68.446	0.500	0.034
7.788	67.820	0.500	0.034
7.772	67.907	0.500	0.034
7.747	67.481	0.500	0.034
7.745	67.223	0.500	0.034
7.725	67.327	0.500	0.034
7.747	67.103	0.500	0.034
7.771	68.161	0.500	0.034
7.787	68.017	0.500	0.034
7.770	65.659	0.500	0.033
7.742	66.667	0.500	0.033
7.706	68.144	0.500	0.034
7.700	66.949	0.500	0.033
7.723	67.371	0.500	0.034
7.741	66.687	0.500	0.033
7.773	67.639	0.500	0.034
7.775	67.836	0.500	0.034
7.788	67.240	0.500	0.034
7.777	68.218	0.500	0.034
7.749	67.046	0.500	0.034
7.721	68.192	0.500	0.034
7.721	66.697	0.500	0.033
7.734	68.101	0.500	0.034
7.755	67.974	0.500	0.034
7.768	66.376	0.500	0.033
7.760	67.012	0.500	0.034
7.735	68.520	0.500	0.034
7.713	68.208	0.500	0.034
7.722	66.671	0.500	0.033
7.742	67.816	0.500	0.034
7.765	67.246	0.500	0.034
7.779	67.264	0.500	0.034
7.774	66.992	0.500	0.033
7.748	67.984	0.500	0.034
7.726	66.952	0.500	0.033
7.728	67.327	0.500	0.034
7.759	68.366	0.500	0.034
7.783	68.546	0.500	0.034
7.760	67.344	0.500	0.034
7.782	67.394	0.500	0.034
7.789	67.786	0.500	0.034
7.772	68.071	0.500	0.034
7.745	68.038	0.500	0.034
7.728	67.736	0.500	0.034
7.740	66.158	0.500	0.033
7.770	68.084	0.500	0.034
7.793	67.984	0.500	0.034
7.798	67.913	0.500	0.034
7.782	67.418	0.500	0.034
7.756	67.726	0.500	0.034
7.740	68.007	0.500	0.034
7.752	68.409	0.500	0.034
7.779	67.729	0.500	0.034
7.803	68.717	0.500	0.034
7.807	67.709	0.500	0.034
7.792	67.917	0.500	0.034
7.767	68.335	0.500	0.034
7.745	68.101	0.500	0.034
