51.517	1430.306	0.500	0.715
51.915	1436.590	0.500	0.718
52.308	1442.065	0.500	0.721
52.703	1450.496	0.500	0.725
53.096	1458.813	0.500	0.729
53.489	1464.927	0.500	0.732
53.888	1471.115	0.500	0.736
54.280	1478.282	0.500	0.739
54.675	1484.199	0.500	0.742
55.069	1492.436	0.500	0.746
55.464	1499.234	0.500	0.750
55.883	1506.979	0.500	0.753
56.254	1513.102	0.500	0.757
56.645	1521.311	0.500	0.761
57.038	1527.032	0.500	0.764
57.433	1532.781	0.500	0.766
57.828	1539.736	0.500	0.770
58.227	1544.605	0.500	0.772
58.626	1551.788	0.500	0.776
59.039	1557.896	0.500	0.779
59.445	1566.020	0.500	0.783
59.863	1571.518	0.500	0.786
60.288	1579.964	0.500	0.790
60.733	1586.939	0.500	0.793
61.197	1595.140	0.500	0.798
61.678	1603.063	0.500	0.802
62.158	1611.972	0.500	0.806
62.649	1619.964	0.500	0.810
63.139	1625.806	0.500	0.813
63.654	1637.363	0.500	0.819
64.164	1645.791	0.500	0.823
64.687	1653.015	0.500	0.826
65.216	1660.818	0.500	0.830
65.762	1669.571	0.500	0.835
66.317	1680.071	0.500	0.840
66.883	1690.001	0.500	0.845
67.463	1698.871	0.500	0.849
68.056	1708.903	0.500	0.854
68.662	1719.574	0.500	0.860
69.876	1740.543	0.500	0.870
72.173	1766.941	0.500	0.883
74.547	1794.533	0.500	0.897
76.932	1817.960	0.500	0.909
79.225	1840.079	0.500	0.920
81.498	1862.552	0.500	0.931
83.491	1883.477	0.500	0.942
85.571	1902.704	0.500	0.951
87.536	1904.491	0.500	0.952
89.455	1944.506	0.500	0.972
91.312	1963.597	0.500	0.982
93.119	1984.815	0.500	0.992
94.882	2002.880	0.500	1.001
96.602	2023.645	0.500	1.012
98.287	2043.178	0.500	1.022
100.132	2066.284	0.500	1.033
102.235	2090.417	0.500	1.045
104.346	2116.645	0.500	1.058
106.420	2143.074	0.500	1.072
108.452	2167.683	0.500	1.084
110.445	2194.201	0.500	1.097
112.400	2220.566	0.500	1.110
114.321	2245.910	0.500	1.123
116.211	2272.447	0.500	1.136
118.069	2300.315	0.500	1.150
119.899	2328.852	0.500	1.164
121.703	2355.973	0.500	1.178
123.480	2380.192	0.500	1.190
125.231	2413.769	0.500	1.207
126.948	2446.037	0.500	1.223
128.643	2477.079	0.500	1.239
130.323	2510.585	0.500	1.255
131.981	2547.141	0.500	1.274
133.620	2590.273	0.500	1.295
135.245	2608.657	0.500	1.304
136.855	2625.351	0.500	1.313
138.448	2642.181	0.500	1.321
140.025	2657.512	0.500	1.329
141.585	2673.094	0.500	1.337
143.156	2685.971	0.500	1.343
144.690	2702.884	0.500	1.351
146.209	2692.259	0.500	1.346
147.717	2731.221	0.500	1.366
149.209	2740.925	0.500	1.370
150.686	2752.194	0.500	1.376
152.147	2767.539	0.500	1.384
153.596	2777.498	0.500	1.389
155.037	2789.677	0.500	1.395
156.465	2801.447	0.500	1.401
157.884	2810.707	0.500	1.405
159.292	2825.243	0.500	1.413
160.691	2837.720	0.500	1.419
162.079	2848.124	0.500	1.424
163.458	2861.748	0.500	1.431
164.827	2876.081	0.500	1.438
166.188	2882.131	0.500	1.441
167.539	2900.349	0.500	1.450
168.881	2907.301	0.500	1.454
170.215	2919.200	0.500	1.460
171.538	2931.064	0.500	1.466
172.853	2945.051	0.500	1.472
174.160	2953.269	0.500	1.477
175.459	2981.325	0.500	1.491
176.746	2980.448	0.500	1.490
178.044	3000.366	0.500	1.500
179.316	3028.330	0.500	1.514
180.581	3024.815	0.500	1.512
181.839	3016.166	0.500	1.508
183.089	3038.748	0.500	1.519
184.333	3041.188	0.500	1.521
185.568	3052.424	0.500	1.526
186.798	3070.862	0.500	1.535
188.020	3073.077	0.500	1.537
189.235	3082.639	0.500	1.541
190.461	3101.326	0.500	1.551
191.663	3114.317	0.500	1.557
192.859	3121.592	0.500	1.561
194.047	3127.840	0.500	1.564
195.229	3142.364	0.500	1.571
196.406	3149.906	0.500	1.575
197.576	3163.312	0.500	1.582
198.740	3175.993	0.500	1.588
199.896	3182.550	0.500	1.591
201.046	3215.293	0.500	1.608
202.189	3199.196	0.500	1.600
203.327	3211.618	0.500	1.606
204.458	3217.798	0.500	1.609
205.584	3224.582	0.500	1.612
206.704	3252.092	0.500	1.626
207.821	3253.939	0.500	1.627
208.928	3263.535	0.500	1.632
210.035	3284.711	0.500	1.642
211.132	3274.815	0.500	1.637
212.224	3295.621	0.500	1.648
213.311	3301.973	0.500	1.651
214.394	3312.216	0.500	1.656
215.471	3323.205	0.500	1.662
216.542	3332.353	0.500	1.666
217.609	3339.338	0.500	1.670
218.671	3355.808	0.500	1.678
219.743	3364.526	0.500	1.682
220.795	3366.836	0.500	1.683
221.841	3375.989	0.500	1.688
222.881	3392.731	0.500	1.696
223.916	3399.866	0.500	1.700
224.947	3410.832	0.500	1.705
225.971	3416.244	0.500	1.708
226.991	3437.044	0.500	1.718
228.066	3442.929	0.500	1.721
229.013	3451.863	0.500	1.726
230.019	3461.647	0.500	1.731
231.021	3467.645	0.500	1.734
232.015	3476.789	0.500	1.738
233.007	3488.753	0.500	1.744
233.992	3498.260	0.500	1.749
234.975	3507.830	0.500	1.754
235.951	3515.299	0.500	1.758
236.922	3525.553	0.500	1.763
237.948	3534.112	0.500	1.767
238.868	3523.628	0.500	1.762
239.826	3552.042	0.500	1.776
240.781	3561.324	0.500	1.781
241.729	3569.060	0.500	1.784
242.675	3578.411	0.500	1.789
243.615	3586.929	0.500	1.793
244.553	3595.765	0.500	1.798
245.485	3604.537	0.500	1.802
246.412	3613.881	0.500	1.807
247.335	3621.488	0.500	1.811
248.254	3631.086	0.500	1.816
249.169	3639.431	0.500	1.820
250.071	3648.329	0.500	1.824
250.977	3654.200	0.500	1.827
251.891	3664.539	0.500	1.832
252.790	3671.539	0.500	1.836
253.683	3680.341	0.500	1.840
254.575	3687.561	0.500	1.844
255.449	3696.627	0.500	1.848
256.347	3704.226	0.500	1.852
257.228	3711.039	0.500	1.855
258.105	3720.047	0.500	1.860
258.980	3727.259	0.500	1.864
259.851	3734.449	0.500	1.867
260.718	3743.928	0.500	1.872
261.580	3751.792	0.500	1.876
262.440	3760.161	0.500	1.880
263.296	3767.710	0.500	1.884
264.147	3775.397	0.500	1.888
264.995	3784.067	0.500	1.892
265.839	3790.688	0.500	1.895
266.679	3799.628	0.500	1.900
267.518	3807.445	0.500	1.904
268.351	3814.586	0.500	1.907
269.193	3820.447	0.500	1.910
270.007	3829.149	0.500	1.915
270.842	3835.381	0.500	1.918
271.661	3844.090	0.500	1.922
272.478	3851.459	0.500	1.926
273.289	3859.262	0.500	1.930
274.098	3867.557	0.500	1.934
274.903	3873.836	0.500	1.937
275.702	3880.828	0.500	1.940
276.497	3889.137	0.500	1.945
277.292	3896.301	0.500	1.948
278.081	3902.927	0.500	1.951
278.867	3910.763	0.500	1.955
279.651	3918.153	0.500	1.959
280.430	3924.557	0.500	1.962
281.205	3931.670	0.500	1.966
281.977	3939.225	0.500	1.970
282.747	3946.461	0.500	1.973
283.513	3954.451	0.500	1.977
284.286	3953.182	0.500	1.977
285.046	3968.421	0.500	1.984
285.801	3975.618	0.500	1.988
286.553	3982.692	0.500	1.991
287.301	3988.768	0.500	1.994
288.047	3997.113	0.500	1.999
288.791	4002.408	0.500	2.001
289.528	4011.350	0.500	2.006
290.263	4016.332	0.500	2.008
290.994	4024.802	0.500	2.012
291.722	4030.291	0.500	2.015
292.445	4038.037	0.500	2.019
293.168	4045.006	0.500	2.022
293.886	4051.632	0.500	2.026
294.600	4057.886	0.500	2.029
295.324	4065.311	0.500	2.033
296.066	4071.575	0.500	2.036
296.741	4078.256	0.500	2.039
297.447	4084.738	0.500	2.042
298.148	4091.119	0.500	2.046
298.844	4097.851	0.500	2.049
299.520	4103.878	0.500	2.052
300.148	4109.868	0.500	2.055
300.562	4113.577	0.500	2.057
300.828	4117.390	0.500	2.059
300.923	4120.246	0.500	2.060
300.879	4122.655	0.500	2.061
300.735	4122.983	0.500	2.061
300.533	4123.509	0.500	2.062
300.299	4126.301	0.500	2.063
300.071	4126.756	0.500	2.063
299.869	4129.026	0.500	2.064
299.711	4128.384	0.500	2.064
299.609	4131.369	0.500	2.066
299.572	4134.199	0.500	2.067
299.597	4135.256	0.500	2.068
299.679	4138.444	0.500	2.069
299.798	4141.273	0.500	2.071
299.932	4143.984	0.500	2.072
300.059	4147.098	0.500	2.074
300.163	4150.265	0.500	2.075
300.236	4152.539	0.500	2.076
300.272	4155.059	0.500	2.077
300.273	4157.261	0.500	2.079
300.242	4158.772	0.500	2.079
300.194	4159.708	0.500	2.080
300.132	4161.196	0.500	2.081
300.066	4164.041	0.500	2.082
300.003	4165.689	0.500	2.083
299.952	4166.298	0.500	2.083
299.915	4169.529	0.500	2.085
299.897	4172.488	0.500	2.086
299.895	4173.111	0.500	2.087
299.909	4184.828	0.500	2.092
299.935	4177.216	0.500	2.089
299.968	4179.058	0.500	2.089
300.004	4181.097	0.500	2.091
300.036	4183.783	0.500	2.092
300.065	4185.317	0.500	2.093
300.084	4188.469	0.500	2.094
300.092	4189.958	0.500	2.095
300.091	4191.428	0.500	2.096
300.084	4193.385	0.500	2.097
300.070	4194.370	0.500	2.097
300.053	4195.912	0.500	2.098
300.035	4197.899	0.500	2.099
300.017	4199.785	0.500	2.100
300.001	4202.818	0.500	2.101
299.990	4203.428	0.500	2.102
299.985	4205.194	0.500	2.103
299.982	4207.747	0.500	2.104
299.985	4208.798	0.500	2.104
299.991	4210.459	0.500	2.105
299.999	4212.306	0.500	2.106
300.010	4213.264	0.500	2.107
300.019	4215.879	0.500	2.108
300.028	4218.190	0.500	2.109
300.035	4219.995	0.500	2.110
300.038	4221.879	0.500	2.111
300.038	4223.109	0.500	2.112
300.038	4224.609	0.500	2.112
300.035	4224.939	0.500	2.112
300.032	4227.914	0.500	2.114
300.027	4229.260	0.500	2.115
300.021	4226.183	0.500	2.113
300.015	4232.360	0.500	2.116
300.012	4233.980	0.500	2.117
300.009	4234.963	0.500	2.117
300.007	4237.917	0.500	2.119
300.006	4238.659	0.500	2.119
300.007	4240.175	0.500	2.120
300.009	4242.123	0.500	2.121
300.011	4243.696	0.500	2.122
300.013	4245.324	0.500	2.123
300.017	4245.873	0.500	2.123
300.019	4243.388	0.500	2.122
300.020	4249.045	0.500	2.124
300.021	4251.274	0.500	2.126
300.022	4251.187	0.500	2.126
300.022	4253.696	0.500	2.127
300.021	4255.298	0.500	2.128
300.021	4256.192	0.500	2.128
300.020	4257.730	0.500	2.129
300.017	4254.302	0.500	2.127
300.015	4261.759	0.500	2.131
300.015	4262.214	0.500	2.131
300.013	4264.729	0.500	2.132
300.013	4264.514	0.500	2.132
300.013	4266.558	0.500	2.133
300.012	4268.198	0.500	2.134
300.013	4269.534	0.500	2.135
300.014	4271.505	0.500	2.136
300.015	4271.606	0.500	2.136
300.014	4274.050	0.500	2.137
300.014	4274.555	0.500	2.137
300.015	4275.977	0.500	2.138
300.015	4278.668	0.500	2.139
300.017	4278.244	0.500	2.139
300.017	4280.452	0.500	2.140
300.018	4282.009	0.500	2.141
300.017	4283.496	0.500	2.142
300.018	4285.223	0.500	2.143
300.018	4285.144	0.500	2.143
300.016	4286.718	0.500	2.143
300.014	4288.107	0.500	2.144
300.013	4288.333	0.500	2.144
300.014	4291.107	0.500	2.146
300.013	4291.828	0.500	2.146
300.011	4293.538	0.500	2.147
300.012	4294.989	0.500	2.147
300.013	4295.139	0.500	2.148
300.012	4297.462	0.500	2.149
300.013	4302.039	0.500	2.151
300.013	4299.416	0.500	2.150
300.013	4301.321	0.500	2.151
300.013	4281.958	0.500	2.141
300.014	4310.743	0.500	2.155
300.014	4303.866	0.500	2.152
300.014	4305.225	0.500	2.153
300.015	4306.126	0.500	2.153
300.014	4307.702	0.500	2.154
300.013	4308.311	0.500	2.154
300.015	4309.711	0.500	2.155
300.014	4311.559	0.500	2.156
300.014	4300.935	0.500	2.150
300.014	4312.790	0.500	2.156
300.013	4314.569	0.500	2.157
300.013	4315.038	0.500	2.157
300.012	4316.662	0.500	2.158
300.013	4317.532	0.500	2.159
300.013	4318.708	0.500	2.159
300.012	4321.147	0.500	2.161
300.012	4320.868	0.500	2.160
300.011	4322.453	0.500	2.161
300.013	4323.206	0.500	2.162
300.012	4325.297	0.500	2.163
300.012	4325.059	0.500	2.162
300.013	4326.802	0.500	2.163
300.013	4326.926	0.500	2.163
